web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556738121-3805","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@dauria_designs","Francisco D’Auria","Hey everyone! Made a desktop wallpaper of @ASRomaEN & @LorePelle7 let me know what you guys think! Hope it works as a download - if not DM me your email and I can email you the Original file! 

Enjoy! #dauriadesigns #wallpaper #Pellegrini #AsRoma #Roma #RomaArtpic.twitter.com/ppckTkqP1S","3","3","31","1551444611000","4:50 AM - 1 Mar 2019","/dauria_designs/status/1101464651282505728"
"1556738121-4012","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@OscarInterviews","OscarInterviews","@alfonsocuaron: ""The journey’s been a long one. Of every film I’ve done, this is the one I expected this the least. It’s not what you call Oscar bait in the papers. I’m thrilled that audiences and the Academy are embracing this character."" #Roma","","2","7","1551069699000","8:41 PM - 24 Feb 2019","/OscarInterviews/status/1099892154359373829"
"1556738121-4095","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@DDNewsLive","Doordarshan News","#Oscars2019 : #AlfonsoCuaron wins for Best Directing for film #Roma pic.twitter.com/sCP3gKh2Ll","1","14","69","1551067872000","8:11 PM - 24 Feb 2019","/DDNewsLive/status/1099884493786144768"
"1556738121-4407","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@snolen","Stephanie Nolen","Mexico City’s mayor here posting pics of the crowds out to cheer on the hometown fave, in the neighborhood of, claro, #Roma https://twitter.com/Claudiashein/status/1099840055525298177 …","","7","43","1551057471000","5:17 PM - 24 Feb 2019","/snolen/status/1099840866343100417"
"1556738121-3923","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Ermal_Ungheria","Ermal Meta UNGHERIA  🇭🇺","Prove #Roma
#ErmalMetaATeatropic.twitter.com/d2mOidG5qf","","1","33","1551113609000","8:53 AM - 25 Feb 2019","/Ermal_Ungheria/status/1100076325694570498"
"1556738121-4179","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Semhar","Semhar","When @ChefJoseAndres introduced #Oscars Best Picture nominee #Roma, he acknowledged ""immigrants and women - who move humanity forward!"". If that ain't the TRUTH!","","3","6","1551063486000","6:58 PM - 24 Feb 2019","/Semhar/status/1099866094716813313"
"1556738121-4159","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BirjisRashed","Birjis Adeni Rashed","Loved @chefjoseandres  lines presenting #Roma in @Oscars2019Live_ Cermony .... giving a voice to the voiceless.... to the invisible people-immigrants and women.","","1","3","1551064935000","7:22 PM - 24 Feb 2019","/BirjisRashed/status/1099872172154212352"
"1556738121-4020","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ETCanada","ET Canada","U.S. Latinas support #Roma star #YalitzaAparicio, revealing that they’re proud that the actress is the first indigenous woman to be nominated for best actress at the #Oscars http://etcnda.com/ukxPmV pic.twitter.com/nOS4akMpnZ","","5","26","1551069304000","8:35 PM - 24 Feb 2019","/ETCanada/status/1099890498796511232"
"1556738121-4219","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@welcometonutmeg","Nutmeg Institute","Congrats #Roma for Best Foreign Film! Might want to get some fold out chairs on the stage, Roma isn’t done winning. #oscars","","1","2","1551061171000","6:19 PM - 24 Feb 2019","/welcometonutmeg/status/1099856388061302785"
"1556738121-4213","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@officialtobin","Tobin Bell","Well deserved... #Roma https://twitter.com/kim/status/1099854825028608000 …","2","7","60","1551061450000","6:24 PM - 24 Feb 2019","/officialtobin/status/1099857555633754112"
"1556738121-4071","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@nypost","New York Post","Alfonso Cuaron wins Oscar for best director for #Roma https://nyp.st/2E7uSsw pic.twitter.com/soWUY2z6CJ","3","9","38","1551068073000","8:14 PM - 24 Feb 2019","/nypost/status/1099885336061194243"
"1556738121-4464","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@DavidDunnInTX","David Dunn","Best Picture: @ROMACuaron 
Best Director: #Roma
Best Actor: @ItsRamiMalek for @BoRhapMovie 
Best Actress: Glenn Close for #TheWife
Best Supporting Actor: Mahershala Ali for @greenbookmovie 
Best Supporting Actress: @ReginaKing for @BealeStreet","1","1","3","1551052881000","4:01 PM - 24 Feb 2019","/DavidDunnInTX/status/1099821614282272773"
"1556738121-4346","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@womensmarch","Women's March","Like we said, we’re not supposed to pick favorites, BUT...we hope this is the first of several wins for #Roma...

#Oscarshttps://twitter.com/TheAcademy/status/1099847582774251520 …","4","54","349","1551059276000","5:47 PM - 24 Feb 2019","/womensmarch/status/1099848436638273538"
"1556738121-3980","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@34tunahanseckin","Tunahan Seçkin","Lady Gaga & Bradley Cooper just proved why they are winning everything with Queen #Shallow

#Oscars #Oscars2019 #HayırlıCumalar #pazartesi #pazar #çarşamba #perşembe #salı #cumartesi #carsamba #Roma
Tweet LOL LOVE
Oscar Award Official Music Video
YouTube 

https://twitter.com/opinion8dmecom/status/1099869151601086464/video/1 …","","13","46","1551076171000","10:29 PM - 24 Feb 2019","/34tunahanseckin/status/1099919299509215232"
"1556738121-4090","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@lilahass","Lila Hassan ليلى حسن","I'm Egyptian and Mexican. 

To see @ItsRamiMalek win an Oscar and attribute his idenitity to his journey to #BohemianRhapsody, alongside Roma's wins and @alfonsocuaron's win for #Roma.. I don't know. I'm full. The world seemed to move forward a least a little bit tonight. #Oscars","10","76","440","1551067909000","8:11 PM - 24 Feb 2019","/lilahass/status/1099884646786088960"
"1556738121-3884","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IndieWire","IndieWire","Yalitza Aparicio was celebrated on Oscar night in her hometown of Tlaxiaco in Oaxaca, Mexico. Residents came together to watch  the actress and #Roma compete at the Oscars: https://bit.ly/2Xn33Fs pic.twitter.com/h7dHknhRai","4","82","400","1551153600000","8:00 PM - 25 Feb 2019","/IndieWire/status/1100244062018236416"
"1556738121-4123","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@THR","Hollywood Reporter","The directing award goes to Alfonso Cuaron for #Roma. #Oscars http://thr.cm/6TzduI pic.twitter.com/MyahrjvJNX","7","303","803","1551067722000","8:08 PM - 24 Feb 2019","/THR/status/1099883864426721285"
"1556738121-4387","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@gomangomexico","Go Man Go! Mexico Tours","#Roma at the #Oscars
Sponsored by
@gomangomexico
http://gomangomexico.com 
#mexicocity #mexico
#visitmexico #mexicotravel
Roma Oscar Count #1 pic.twitter.com/T56ijOqACn","","8","12","1551059070000","5:44 PM - 24 Feb 2019","/gomangomexico/status/1099847573295099904"
"1556738121-4360","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Film_AC","AC Media & Film","Finally one of my predictions came true lol This is a big win for Netflix as well!
#Roma #Oscar2019pic.twitter.com/s1zkWMMoUA","","2","10","1551059188000","5:46 PM - 24 Feb 2019","/Film_AC/status/1099848070500663297"
"1556738121-4337","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@FullSail","Full Sail University","Shout out to grad Ruy Garcia for his contribution to #Roma! The film is the #Oscars winner for #AchievementInCinematography.  #FullSailOscars","","4","11","1551059393000","5:49 PM - 24 Feb 2019","/FullSail/status/1099848928466481153"
"1556738121-4034","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@GoldDerby","Gold Derby","Alfonso Cuaron has made #Oscar history with these unprecedented dual wins for #Roma https://www.goldderby.com/article/2019/alfonso-cuaron-oscars-first-win-director-cinematography-roma/ …pic.twitter.com/44vqohDzKP","1","4","12","1551068616000","8:23 PM - 24 Feb 2019","/GoldDerby/status/1099887611110412289"
"1556738121-3845","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Chrissiebrowne","Chrissie Browne","1 day left to apply for @suttontrust summer school at @KingsCollegeLon. #Gypsy, #Roma #Traveller priority. Open to all UK year 12 students. Apply now:  http://bit.ly/2TGkb6m pic.twitter.com/JZRgt9Bm4w","","5","5","1551257637000","12:53 AM - 27 Feb 2019","/Chrissiebrowne/status/1100680426094501888"
"1556738121-3885","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@InStyle","InStyle","#EvaLongoria said the sweetest thing to #Roma star #YalitzaAparicio.http://instyle.io/rO4fmED","","2","18","1551152924000","7:48 PM - 25 Feb 2019","/InStyle/status/1100241227952410624"
"1556738121-3987","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@cmccaff100692","Cameron M. #OnlyJesus","The
love
of
Jesus
never
ends!
It
just
goes
on
and
on,
my
friends!
#ÇokUygunFiyatlaraTTVerilir
#Oscars
#Oscars2019
#Oscar2019
#Viña2019
#Oscar
#MondayMotivation
#pazartesi
#Roma
#GreenBook
#love
#صباح_الخير
#TheOscars
#NewProfilePic
#AcademyAwards
#BohemianRhapsody
#LadyGaga
#MAGApic.twitter.com/rODO7PIp3f","","4","6","1551073498000","9:44 PM - 24 Feb 2019","/cmccaff100692/status/1099908088457498624"
"1556738121-4198","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@RACHELFOX5","RACHEL SMITH","While I still think #Roma will win best picture, momentum is building for both @theblackpanther & @BoRhapMovie! 
Might be interesting to see an upset tonight with one of the more popular films of the year. 
Thoughts? 
#Oscars #TheOscars2019 @MOREFOX5 @FOX5Vegas @TheAcademy","2","3","8","1551062368000","6:39 PM - 24 Feb 2019","/RACHELFOX5/status/1099861408097853441"
"1556738121-4144","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@lilianasmith","Lily S","@YalitzaAparicio #roma @ROMACuaron @alfonsocuaron #RomaMovie  Yaritza you’re right now, before the announcement... A HIGE WINNER !!pic.twitter.com/rJDdy6K3YK","","4","7","1551066737000","7:52 PM - 24 Feb 2019","/lilianasmith/status/1099879731082813441"
"1556738121-4232","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@joemnmovieman","The MN Movie Man","I’m just gonna say it...#Roma is overrated. In five years (two years?) I just don’t think we’ll look back on it with as much fervor. #Oscars","","1","4","1551060945000","6:15 PM - 24 Feb 2019","/joemnmovieman/status/1099855438940639232"
"1556738121-4288","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BritishVogue","British Vogue","Tonight, #Roma’s @YalitzaAparicio walked her first #Oscars red carpet, wearing custom @OfficialRodartehttps://www.vogue.co.uk/article/yalitza-aparicio-oscars-2019?utm_medium=Social&utm_source=Twitter#Echobox=1551060479 …","1","17","94","1551060479000","6:07 PM - 24 Feb 2019","/BritishVogue/status/1099853483979743232"
"1556738121-4103","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@hmmexico","H&M Mexico","¡Muchas felicidades, Roma!   #Roma #Mexico #Oscars #Oscars2019 #HM  @YalitzaAparicio  @alfonsocuaron @MarDeTavirapic.twitter.com/qWvF2P2ijZ","","36","233","1551067835000","8:10 PM - 24 Feb 2019","/hmmexico/status/1099884336977973248"
"1556738121-3722","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ERIO_EU","ERIO","CARDIFF, 08/07/2019 - Gypsy, #Roma & #traveller History Month Children Festival 2019 organized by @Romaniarts . 
VENUE: St David’s Hall, The Hayes, Cardiff CF10 1AH 
For more information, please visit : http://www.romaniarts.co.uk/gypsy-roma-and-traveller-history-month-in-wales-2019/ …pic.twitter.com/S5u8EEW7w7","","15","15","1551780478000","2:07 AM - 5 Mar 2019","/ERIO_EU/status/1102873376530534400"
"1556738121-3686","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Raf_Planet","Raffaele Proietti","#amazing #italy #italia #roma #rome #lungotevere #fotografia #photography #biancoenero #blackandwhite #canon #eos @ Lungotevere https://www.instagram.com/rafplanet/p/BumjotylBRY/?utm_source=ig_twitter_share&igshid=wwydur9ajahp …","","","1","1551788813000","4:26 AM - 5 Mar 2019","/Raf_Planet/status/1102908339980247041"
"1556738121-3755","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@romewise","Elyssa Bernard","Un po’ di #Roma a Washington DC @claviggi @caputmundiHeidi @Mustapha1508 @rebeccacaldwe1l @PJL813 @gmcguireinrome @TrastevereRM @SandroBrizzola4 @poggiamorella60 @JPaul33267538 @gori_magnani @GaudiumRoma @fiorillomanuel1 @isolearan1 @f_girasole @DomenicoDurasta @GiuseppeTurrisipic.twitter.com/umZNfj9CPK","5","10","32","1551625640000","7:07 AM - 3 Mar 2019","/romewise/status/1102223939902808068"
"1556738121-3779","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@RichWman","Richard Whittle","Derby day #Totti T... #Roma ... pic.twitter.com/NmpCCjT2Ut","3","4","33","1551545004000","8:43 AM - 2 Mar 2019","/RichWman/status/1101885728861114368"
"1556738121-3974","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@telesurenglish","teleSUR English","The film #Roma by Mexican director #AlfonsoCuaron won three #Oscars at the Academy Awards on Sunday. 
#YalitzaApariciopic.twitter.com/9b4jrPdDt0","","5","22","1551077650000","10:54 PM - 24 Feb 2019","/telesurenglish/status/1099925502746337280"
"1556738121-4082","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Carlos_Film","Carlos Aguilar","You can hear me in the interview room going clapping and cheering at that whole last part of Alfonso Cuarón’s speech fully in Spanish. #Oscars #Roma","","2","16","1551067978000","8:12 PM - 24 Feb 2019","/Carlos_Film/status/1099884937665142784"
"1556738121-3903","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@beINSPORTS","beIN SPORTS","Quiz Answer:  The number of @ChampionsLeague goals that @Totti scored for @OfficialASRoma is...

17! - 37% were correct 

#beINUCL #Roma pic.twitter.com/bwuEfJVOeT","","1","50","1551124868000","12:01 PM - 25 Feb 2019","/beINSPORTS/status/1100123550889979905"
"1556738121-3792","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@LeeRudnicki","FilmLawyer7  🎬","Seven Thoughts.  http://leerudnicki.wordpress.com  #film #attorney #amazon #producer #hollywood #blog #international #contract #copyright #music #television #indiefilm #losangeles #lawyer #netflix #writer #blog #roma #film #attorney #producer #hollywood #blog #international #losangelespic.twitter.com/izkU7nRg8W","","1","1","1551481225000","3:00 PM - 1 Mar 2019","/LeeRudnicki/status/1101618219029352457"
"1556738121-4067","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@nepalesruben","ruben nepales","Another upset win: #GreenBookMovie over #Roma. @inquirerdotnet @InqEnt","","1","5","1551068148000","8:15 PM - 24 Feb 2019","/nepalesruben/status/1099885648310296576"
"1556738121-3788","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TheVikasKhanna","Vikas Khanna","Was creating a new dessert of Orange-Fennel Marmalade Filled Chocolates. Decided to create #OSCAR out of it. And named it #ROMA
To you @alfonsocuaron @ROMACuaron @YalitzaAparicio @MarDeTavira @TheAcademy pic.twitter.com/ZTzZ9jWPk2","8","22","268","1551488547000","5:02 PM - 1 Mar 2019","/TheVikasKhanna/status/1101648931568697349"
